3.185880e+003,6.706252e-001
3.186362e+003,6.710117e-001
3.186844e+003,6.716600e-001
3.187326e+003,6.713573e-001
3.187808e+003,6.711545e-001
3.188290e+003,6.707696e-001
3.188772e+003,6.710484e-001
3.189255e+003,6.716545e-001
3.189737e+003,6.726712e-001
3.190219e+003,6.725228e-001
3.190701e+003,6.720219e-001
3.191183e+003,6.714873e-001
3.191665e+003,6.710785e-001
3.192147e+003,6.706805e-001
3.192629e+003,6.710974e-001
3.193112e+003,6.712074e-001
3.193594e+003,6.705171e-001
3.194076e+003,6.709079e-001
3.194558e+003,6.714821e-001
3.195040e+003,6.711360e-001
3.195522e+003,6.709737e-001
3.196004e+003,6.709787e-001
3.196487e+003,6.706301e-001
3.196969e+003,6.714405e-001
3.197451e+003,6.726938e-001
3.197933e+003,6.721368e-001
3.198415e+003,6.710348e-001
3.198897e+003,6.706309e-001
3.199379e+003,6.702111e-001
3.199861e+003,6.692159e-001
3.200344e+003,6.688223e-001
3.200826e+003,6.704377e-001
3.201308e+003,6.707138e-001
3.201790e+003,6.698869e-001
3.202272e+003,6.695465e-001
3.202754e+003,6.694559e-001
3.203236e+003,6.701970e-001
3.203718e+003,6.709015e-001
3.204200e+003,6.697825e-001
3.204683e+003,6.684592e-001
3.205165e+003,6.691253e-001
3.205647e+003,6.694425e-001
3.206129e+003,6.694736e-001
3.206611e+003,6.687652e-001
3.207093e+003,6.686409e-001
3.207575e+003,6.691449e-001
3.208057e+003,6.704195e-001
3.208540e+003,6.700949e-001
3.209022e+003,6.689410e-001
3.209504e+003,6.694837e-001
3.209986e+003,6.700376e-001
3.210468e+003,6.699856e-001
3.210950e+003,6.699317e-001
3.211432e+003,6.700314e-001
3.211915e+003,6.702426e-001
3.212396e+003,6.700342e-001
3.212879e+003,6.703743e-001
3.213361e+003,6.708906e-001
3.213843e+003,6.713744e-001
3.214325e+003,6.711448e-001
3.214807e+003,6.701699e-001
3.215289e+003,6.697865e-001
3.215771e+003,6.700975e-001
3.216254e+003,6.706037e-001
3.216736e+003,6.709089e-001
3.217218e+003,6.705471e-001
3.217700e+003,6.707931e-001
3.218182e+003,6.717559e-001
3.218664e+003,6.715422e-001
3.219146e+003,6.717477e-001
3.219628e+003,6.707555e-001
3.220111e+003,6.690844e-001
3.220593e+003,6.701844e-001
3.221075e+003,6.713327e-001
3.221557e+003,6.714724e-001
3.222039e+003,6.723347e-001
3.222521e+003,6.721356e-001
3.223003e+003,6.709924e-001
3.223485e+003,6.711760e-001
3.223968e+003,6.715010e-001
3.224450e+003,6.714571e-001
3.224932e+003,6.710007e-001
3.225414e+003,6.705096e-001
3.225896e+003,6.715003e-001
3.226378e+003,6.727206e-001
3.226860e+003,6.728073e-001
3.227343e+003,6.728557e-001
3.227824e+003,6.727532e-001
3.228307e+003,6.729856e-001
3.228789e+003,6.735601e-001
3.229271e+003,6.742371e-001
3.229753e+003,6.748213e-001
3.230235e+003,6.746243e-001
3.230717e+003,6.749396e-001
3.231199e+003,6.753565e-001
3.231682e+003,6.755516e-001
3.232164e+003,6.754933e-001
3.232646e+003,6.750999e-001
3.233128e+003,6.750192e-001
3.233610e+003,6.750849e-001
3.234092e+003,6.755831e-001
3.234574e+003,6.758906e-001
3.235056e+003,6.758513e-001
3.235539e+003,6.751757e-001
3.236021e+003,6.751565e-001
3.236503e+003,6.758721e-001
3.236985e+003,6.766288e-001
3.237467e+003,6.760623e-001
3.237949e+003,6.753371e-001
3.238431e+003,6.753505e-001
3.238913e+003,6.767768e-001
3.239396e+003,6.791850e-001
3.239878e+003,6.800196e-001
3.240360e+003,6.779189e-001
3.240842e+003,6.783145e-001
3.241324e+003,6.788409e-001
3.241806e+003,6.786764e-001
3.242288e+003,6.800587e-001
3.242771e+003,6.804542e-001
3.243252e+003,6.798866e-001
3.243735e+003,6.790428e-001
3.244217e+003,6.785439e-001
3.244699e+003,6.785967e-001
3.245181e+003,6.787819e-001
3.245663e+003,6.787440e-001
3.246145e+003,6.782544e-001
3.246627e+003,6.791703e-001
3.247110e+003,6.791614e-001
3.247592e+003,6.780066e-001
3.248074e+003,6.788552e-001
3.248556e+003,6.790268e-001
3.249038e+003,6.771706e-001
3.249520e+003,6.764975e-001
3.250002e+003,6.771126e-001
3.250484e+003,6.774261e-001
3.250967e+003,6.775714e-001
3.251449e+003,6.776150e-001
3.251931e+003,6.761605e-001
3.252413e+003,6.756414e-001
3.252895e+003,6.764772e-001
3.253377e+003,6.770735e-001
3.253859e+003,6.777948e-001
3.254341e+003,6.782852e-001
3.254823e+003,6.785793e-001
3.255306e+003,6.778816e-001
3.255788e+003,6.775451e-001
3.256270e+003,6.778411e-001
3.256752e+003,6.780775e-001
3.257234e+003,6.783080e-001
3.257716e+003,6.775283e-001
3.258198e+003,6.770776e-001
3.258680e+003,6.768997e-001
3.259163e+003,6.767985e-001
3.259645e+003,6.769895e-001
3.260127e+003,6.763077e-001
3.260609e+003,6.758123e-001
3.261091e+003,6.756912e-001
3.261573e+003,6.746689e-001
3.262055e+003,6.739994e-001
3.262538e+003,6.747613e-001
3.263020e+003,6.753339e-001
3.263502e+003,6.759114e-001
3.263984e+003,6.764975e-001
3.264466e+003,6.760830e-001
3.264948e+003,6.771044e-001
3.265430e+003,6.783080e-001
3.265912e+003,6.781141e-001
3.266395e+003,6.778191e-001
3.266877e+003,6.779739e-001
3.267359e+003,6.786149e-001
3.267841e+003,6.784794e-001
3.268323e+003,6.776145e-001
3.268805e+003,6.775533e-001
3.269287e+003,6.784763e-001
3.269769e+003,6.786622e-001
3.270251e+003,6.781874e-001
3.270734e+003,6.777261e-001
3.271216e+003,6.777296e-001
3.271698e+003,6.778491e-001
3.272180e+003,6.771039e-001
3.272662e+003,6.766278e-001
3.273144e+003,6.766592e-001
3.273626e+003,6.777353e-001
3.274109e+003,6.772305e-001
3.274591e+003,6.764772e-001
3.275073e+003,6.775095e-001
3.275555e+003,6.767525e-001
3.276037e+003,6.763152e-001
3.276519e+003,6.768196e-001
3.277001e+003,6.781640e-001
3.277483e+003,6.796495e-001
3.277966e+003,6.798347e-001
3.278448e+003,6.785094e-001
3.278930e+003,6.766425e-001
3.279412e+003,6.768215e-001
3.279894e+003,6.788518e-001
3.280376e+003,6.786509e-001
3.280858e+003,6.779789e-001
3.281340e+003,6.776124e-001
3.281823e+003,6.780468e-001
3.282305e+003,6.784929e-001
3.282787e+003,6.785483e-001
3.283269e+003,6.790411e-001
3.283751e+003,6.788878e-001
3.284233e+003,6.775992e-001
3.284715e+003,6.775085e-001
3.285198e+003,6.789326e-001
3.285679e+003,6.792899e-001
3.286162e+003,6.791015e-001
3.286644e+003,6.791594e-001
3.287126e+003,6.780860e-001
3.287608e+003,6.778907e-001
3.288090e+003,6.792349e-001
3.288572e+003,6.798246e-001
3.289054e+003,6.794029e-001
3.289537e+003,6.793274e-001
3.290019e+003,6.796478e-001
3.290501e+003,6.795939e-001
3.290983e+003,6.789266e-001
3.291465e+003,6.799509e-001
3.291947e+003,6.811598e-001
3.292429e+003,6.808799e-001
3.292911e+003,6.809734e-001
3.293394e+003,6.817876e-001
3.293876e+003,6.822672e-001
3.294358e+003,6.814423e-001
3.294840e+003,6.811097e-001
3.295322e+003,6.808224e-001
3.295804e+003,6.806463e-001
3.296286e+003,6.800781e-001
3.296768e+003,6.811683e-001
3.297250e+003,6.822683e-001
3.297733e+003,6.824308e-001
3.298215e+003,6.823815e-001
3.298697e+003,6.818507e-001
3.299179e+003,6.814731e-001
3.299661e+003,6.809567e-001
3.300143e+003,6.817026e-001
3.300625e+003,6.819398e-001
3.301107e+003,6.822432e-001
3.301590e+003,6.823146e-001
3.302072e+003,6.825082e-001
3.302554e+003,6.820732e-001
3.303036e+003,6.819935e-001
3.303518e+003,6.819388e-001
3.304000e+003,6.818225e-001
3.304482e+003,6.826385e-001
3.304965e+003,6.826825e-001
3.305447e+003,6.821673e-001
3.305929e+003,6.827356e-001
3.306411e+003,6.826570e-001
3.306893e+003,6.827639e-001
3.307375e+003,6.825192e-001
3.307857e+003,6.819421e-001
3.308339e+003,6.815246e-001
3.308822e+003,6.818285e-001
3.309304e+003,6.825867e-001
3.309786e+003,6.831275e-001
3.310268e+003,6.827753e-001
3.310750e+003,6.838470e-001
3.311232e+003,6.835247e-001
3.311714e+003,6.832008e-001
3.312196e+003,6.842977e-001
3.312678e+003,6.856921e-001
3.313161e+003,6.851887e-001
3.313643e+003,6.843783e-001
3.314125e+003,6.841615e-001
3.314607e+003,6.842380e-001
3.315089e+003,6.849555e-001
3.315571e+003,6.849025e-001
3.316053e+003,6.848208e-001
3.316535e+003,6.845257e-001
3.317018e+003,6.850776e-001
3.317500e+003,6.850117e-001
3.317982e+003,6.841531e-001
3.318464e+003,6.852660e-001
3.318946e+003,6.861825e-001
3.319428e+003,6.864873e-001
3.319910e+003,6.861864e-001
3.320393e+003,6.852431e-001
3.320875e+003,6.843582e-001
3.321357e+003,6.842762e-001
3.321839e+003,6.841028e-001
3.322321e+003,6.841442e-001
3.322803e+003,6.840624e-001
3.323285e+003,6.842988e-001
3.323767e+003,6.856949e-001
3.324250e+003,6.857163e-001
3.324732e+003,6.844397e-001
3.325214e+003,6.847339e-001
3.325696e+003,6.862813e-001
3.326178e+003,6.873644e-001
3.326660e+003,6.870609e-001
3.327142e+003,6.860994e-001
3.327624e+003,6.868751e-001
3.328106e+003,6.866293e-001
3.328589e+003,6.858819e-001
3.329071e+003,6.861148e-001
3.329553e+003,6.863252e-001
3.330035e+003,6.874609e-001
3.330517e+003,6.885388e-001
3.330999e+003,6.876966e-001
3.331481e+003,6.871236e-001
3.331963e+003,6.870598e-001
3.332446e+003,6.871195e-001
3.332928e+003,6.871151e-001
3.333410e+003,6.865640e-001
3.333892e+003,6.862131e-001
3.334374e+003,6.864148e-001
3.334856e+003,6.870754e-001
3.335338e+003,6.881172e-001
3.335821e+003,6.882656e-001
3.336302e+003,6.880785e-001
3.336785e+003,6.869622e-001
3.337267e+003,6.849906e-001
3.337749e+003,6.862839e-001
3.338231e+003,6.890953e-001
3.338713e+003,6.894866e-001
3.339195e+003,6.886683e-001
3.339677e+003,6.885759e-001
3.340160e+003,6.888517e-001
3.340642e+003,6.885298e-001
3.341124e+003,6.874889e-001
3.341606e+003,6.875209e-001
3.342088e+003,6.892875e-001
3.342570e+003,6.895599e-001
3.343052e+003,6.889817e-001
3.343534e+003,6.891293e-001
3.344017e+003,6.880561e-001
3.344499e+003,6.874269e-001
3.344981e+003,6.880173e-001
3.345463e+003,6.898372e-001
3.345945e+003,6.909272e-001
3.346427e+003,6.907840e-001
3.346909e+003,6.908568e-001
3.347391e+003,6.904424e-001
3.347874e+003,6.897548e-001
3.348356e+003,6.897705e-001
3.348838e+003,6.902127e-001
3.349320e+003,6.909109e-001
3.349802e+003,6.896992e-001
3.350284e+003,6.891506e-001
3.350766e+003,6.895476e-001
3.351249e+003,6.897049e-001
3.351731e+003,6.903264e-001
3.352213e+003,6.913082e-001
3.352695e+003,6.907615e-001
3.353177e+003,6.901541e-001
3.353659e+003,6.907091e-001
3.354141e+003,6.911516e-001
3.354623e+003,6.903288e-001
3.355105e+003,6.899540e-001
3.355588e+003,6.915830e-001
3.356070e+003,6.923311e-001
3.356552e+003,6.915556e-001
3.357034e+003,6.911329e-001
3.357516e+003,6.910557e-001
3.357998e+003,6.910920e-001
3.358480e+003,6.901817e-001
3.358962e+003,6.910136e-001
3.359445e+003,6.909900e-001
3.359927e+003,6.903956e-001
3.360409e+003,6.911370e-001
3.360891e+003,6.918088e-001
3.361373e+003,6.930777e-001
3.361855e+003,6.931948e-001
3.362337e+003,6.925496e-001
3.362820e+003,6.918867e-001
3.363302e+003,6.911472e-001
3.363784e+003,6.914283e-001
3.364266e+003,6.917814e-001
3.364748e+003,6.921353e-001
3.365230e+003,6.914493e-001
3.365712e+003,6.916741e-001
3.366194e+003,6.937058e-001
3.366677e+003,6.950575e-001
3.367159e+003,6.943499e-001
3.367641e+003,6.942958e-001
3.368123e+003,6.938134e-001
3.368605e+003,6.944012e-001
3.369087e+003,6.940396e-001
3.369569e+003,6.942172e-001
3.370051e+003,6.955569e-001
3.370533e+003,6.969969e-001
3.371016e+003,6.958010e-001
3.371498e+003,6.946967e-001
3.371980e+003,6.957964e-001
3.372462e+003,6.956112e-001
3.372944e+003,6.950922e-001
3.373426e+003,6.959295e-001
3.373908e+003,6.963195e-001
3.374390e+003,6.958637e-001
3.374873e+003,6.968014e-001
3.375355e+003,6.978443e-001
3.375837e+003,6.972858e-001
3.376319e+003,6.962034e-001
3.376801e+003,6.963323e-001
3.377283e+003,6.968413e-001
3.377765e+003,6.976646e-001
3.378248e+003,6.984901e-001
3.378729e+003,6.986071e-001
3.379212e+003,6.974217e-001
3.379694e+003,6.973642e-001
3.380176e+003,6.991079e-001
3.380658e+003,6.987793e-001
3.381140e+003,6.976777e-001
3.381622e+003,6.983076e-001
3.382104e+003,6.981326e-001
3.382587e+003,6.985161e-001
3.383069e+003,6.990721e-001
3.383551e+003,6.989162e-001
3.384033e+003,6.995891e-001
3.384515e+003,6.989062e-001
3.384997e+003,6.981210e-001
3.385479e+003,6.984234e-001
3.385961e+003,6.987855e-001
3.386444e+003,6.997415e-001
3.386926e+003,7.008982e-001
3.387408e+003,7.006064e-001
3.387890e+003,6.990600e-001
3.388372e+003,6.978559e-001
3.388854e+003,6.989486e-001
3.389336e+003,7.007715e-001
3.389818e+003,7.009050e-001
3.390301e+003,7.013729e-001
3.390783e+003,7.015721e-001
3.391265e+003,7.018596e-001
3.391747e+003,7.027558e-001
3.392229e+003,7.031491e-001
3.392711e+003,7.042013e-001
3.393193e+003,7.032989e-001
3.393676e+003,7.023401e-001
3.394157e+003,7.015216e-001
3.394640e+003,7.021772e-001
3.395122e+003,7.038364e-001
3.395604e+003,7.035758e-001
3.396086e+003,7.019446e-001
3.396568e+003,7.017950e-001
3.397050e+003,7.033205e-001
3.397532e+003,7.038586e-001
3.398015e+003,7.033055e-001
3.398497e+003,7.042427e-001
3.398979e+003,7.048346e-001
3.399461e+003,7.035875e-001
3.399943e+003,7.028666e-001
3.400425e+003,7.035398e-001
3.400907e+003,7.028439e-001
3.401389e+003,7.015997e-001
3.401872e+003,7.022768e-001
3.402354e+003,7.041004e-001
3.402836e+003,7.047410e-001
3.403318e+003,7.042665e-001
3.403800e+003,7.047402e-001
3.404282e+003,7.035142e-001
3.404764e+003,7.030141e-001
3.405246e+003,7.039481e-001
3.405729e+003,7.052162e-001
3.406211e+003,7.057341e-001
3.406693e+003,7.048178e-001
3.407175e+003,7.043126e-001
3.407657e+003,7.054036e-001
3.408139e+003,7.035719e-001
3.408621e+003,7.013740e-001
3.409104e+003,7.031661e-001
3.409585e+003,7.047157e-001
3.410068e+003,7.037566e-001
3.410550e+003,7.030772e-001
3.411032e+003,7.038458e-001
3.411514e+003,7.049015e-001
3.411996e+003,7.048311e-001
3.412478e+003,7.050071e-001
3.412960e+003,7.038122e-001
3.413443e+003,7.032794e-001
3.413925e+003,7.032725e-001
3.414407e+003,7.032419e-001
3.414889e+003,7.043173e-001
3.415371e+003,7.053077e-001
3.415853e+003,7.046421e-001
3.416335e+003,7.047296e-001
3.416817e+003,7.062991e-001
3.417300e+003,7.059508e-001
3.417782e+003,7.048199e-001
3.418264e+003,7.053845e-001
3.418746e+003,7.068355e-001
3.419228e+003,7.075951e-001
3.419710e+003,7.072557e-001
3.420192e+003,7.069375e-001
3.420674e+003,7.077598e-001
3.421156e+003,7.062228e-001
3.421639e+003,7.050874e-001
3.422121e+003,7.040860e-001
3.422603e+003,7.052320e-001
3.423085e+003,7.052813e-001
3.423567e+003,7.044830e-001
3.424049e+003,7.041467e-001
3.424531e+003,7.036780e-001
3.425013e+003,7.027138e-001
3.425496e+003,7.026117e-001
3.425978e+003,7.031550e-001
3.426460e+003,7.046328e-001
3.426942e+003,7.046921e-001
3.427424e+003,7.020655e-001
3.427906e+003,7.041339e-001
3.428388e+003,7.070506e-001
3.428871e+003,7.067292e-001
3.429353e+003,7.068543e-001
3.429835e+003,7.068033e-001
3.430317e+003,7.055491e-001
3.430799e+003,7.057511e-001
3.431281e+003,7.053668e-001
3.431763e+003,7.045129e-001
3.432245e+003,7.039201e-001
3.432728e+003,7.029494e-001
3.433210e+003,7.025144e-001
3.433692e+003,7.045854e-001
3.434174e+003,7.068933e-001
3.434656e+003,7.058632e-001
3.435138e+003,7.040522e-001
3.435620e+003,7.038740e-001
3.436102e+003,7.045456e-001
3.436584e+003,7.034580e-001
3.437067e+003,7.037197e-001
3.437549e+003,7.043553e-001
3.438031e+003,7.050027e-001
3.438513e+003,7.051157e-001
3.438995e+003,7.047092e-001
3.439477e+003,7.048521e-001
3.439959e+003,7.049280e-001
3.440442e+003,7.039105e-001
3.440924e+003,7.034869e-001
3.441406e+003,7.039710e-001
3.441888e+003,7.034695e-001
3.442370e+003,7.037652e-001
3.442852e+003,7.038055e-001
3.443334e+003,7.027104e-001
3.443816e+003,7.043062e-001
3.444299e+003,7.044834e-001
3.444781e+003,7.033375e-001
3.445263e+003,7.023016e-001
3.445745e+003,7.019349e-001
3.446227e+003,7.021657e-001
3.446709e+003,7.039934e-001
3.447191e+003,7.043768e-001
3.447673e+003,7.021117e-001
3.448156e+003,7.026107e-001
3.448638e+003,7.032396e-001
3.449120e+003,7.027591e-001
3.449602e+003,7.038950e-001
3.450084e+003,7.038144e-001
3.450566e+003,7.023442e-001
3.451048e+003,7.024192e-001
3.451531e+003,7.021543e-001
3.452012e+003,7.022917e-001
3.452495e+003,7.029661e-001
3.452977e+003,7.022123e-001
3.453459e+003,7.001835e-001
3.453941e+003,7.003251e-001
3.454423e+003,7.032834e-001
3.454905e+003,7.036744e-001
3.455387e+003,7.034622e-001
3.455870e+003,7.038075e-001
3.456352e+003,7.041039e-001
3.456834e+003,7.040891e-001
3.457316e+003,7.049257e-001
3.457798e+003,7.042258e-001
3.458280e+003,7.032134e-001
3.458762e+003,7.034588e-001
3.459244e+003,7.038323e-001
3.459727e+003,7.031302e-001
3.460209e+003,7.023703e-001
3.460691e+003,7.039183e-001
3.461173e+003,7.044727e-001
3.461655e+003,7.032165e-001
3.462137e+003,7.022293e-001
3.462619e+003,7.024153e-001
3.463101e+003,7.041951e-001
3.463583e+003,7.038507e-001
3.464066e+003,7.029542e-001
3.464548e+003,7.031937e-001
3.465030e+003,7.037843e-001
3.465512e+003,7.046338e-001
3.465994e+003,7.043155e-001
3.466476e+003,7.039618e-001
3.466958e+003,7.052163e-001
3.467440e+003,7.049766e-001
3.467923e+003,7.033738e-001
3.468405e+003,7.017732e-001
3.468887e+003,7.023970e-001
3.469369e+003,7.049887e-001
3.469851e+003,7.061311e-001
3.470333e+003,7.058929e-001
3.470815e+003,7.055177e-001
3.471298e+003,7.053453e-001
3.471780e+003,7.037613e-001
3.472262e+003,7.033029e-001
3.472744e+003,7.044902e-001
3.473226e+003,7.055004e-001
3.473708e+003,7.056524e-001
3.474190e+003,7.056614e-001
3.474672e+003,7.059956e-001
3.475155e+003,7.066489e-001
3.475637e+003,7.066731e-001
3.476119e+003,7.070904e-001
3.476601e+003,7.052934e-001
3.477083e+003,7.044168e-001
3.477565e+003,7.056190e-001
3.478047e+003,7.055497e-001
3.478529e+003,7.041582e-001
3.479011e+003,7.047563e-001
3.479494e+003,7.062178e-001
3.479976e+003,7.083496e-001
3.480458e+003,7.102071e-001
3.480940e+003,7.100318e-001
3.481422e+003,7.093822e-001
3.481904e+003,7.111360e-001
3.482386e+003,7.112650e-001
3.482868e+003,7.094898e-001
3.483351e+003,7.092043e-001
3.483833e+003,7.099554e-001
3.484315e+003,7.103211e-001
3.484797e+003,7.093941e-001
3.485279e+003,7.095160e-001
3.485761e+003,7.109386e-001
3.486243e+003,7.135360e-001
3.486726e+003,7.138323e-001
3.487208e+003,7.112141e-001
3.487690e+003,7.105455e-001
3.488172e+003,7.115061e-001
3.488654e+003,7.110564e-001
3.489136e+003,7.099790e-001
3.489618e+003,7.094006e-001
3.490100e+003,7.115939e-001
3.490583e+003,7.120006e-001
3.491065e+003,7.111894e-001
3.491547e+003,7.113030e-001
3.492029e+003,7.105004e-001
3.492511e+003,7.096691e-001
3.492993e+003,7.093831e-001
3.493475e+003,7.091315e-001
3.493957e+003,7.087702e-001
3.494439e+003,7.096786e-001
3.494922e+003,7.091101e-001
3.495404e+003,7.064191e-001
3.495886e+003,7.054382e-001
3.496368e+003,7.067177e-001
3.496850e+003,7.071455e-001
3.497332e+003,7.069825e-001
3.497814e+003,7.074273e-001
3.498296e+003,7.080335e-001
3.498779e+003,7.076954e-001
3.499261e+003,7.067107e-001
3.499743e+003,7.059743e-001
3.500225e+003,7.050320e-001
3.500707e+003,7.053968e-001
3.501189e+003,7.074286e-001
3.501671e+003,7.061840e-001
3.502154e+003,7.038609e-001
3.502635e+003,7.049544e-001
3.503118e+003,7.061777e-001
3.503600e+003,7.039890e-001
3.504082e+003,7.051839e-001
3.504564e+003,7.084903e-001
3.505046e+003,7.068852e-001
3.505528e+003,7.050169e-001
3.506010e+003,7.051421e-001
3.506493e+003,7.057089e-001
3.506975e+003,7.063013e-001
3.507457e+003,7.061867e-001
3.507939e+003,7.062587e-001
3.508421e+003,7.064716e-001
3.508903e+003,7.064331e-001
3.509385e+003,7.071437e-001
3.509867e+003,7.063924e-001
3.510350e+003,7.069608e-001
3.510832e+003,7.069983e-001
3.511314e+003,7.050291e-001
3.511796e+003,7.051482e-001
3.512278e+003,7.064598e-001
3.512760e+003,7.070258e-001
3.513242e+003,7.061086e-001
3.513724e+003,7.050837e-001
3.514207e+003,7.054197e-001
3.514689e+003,7.060050e-001
3.515171e+003,7.073173e-001
3.515653e+003,7.079343e-001
3.516135e+003,7.077929e-001
3.516617e+003,7.080275e-001
3.517099e+003,7.080966e-001
3.517582e+003,7.079610e-001
3.518064e+003,7.071665e-001
3.518546e+003,7.076297e-001
3.519028e+003,7.100477e-001
3.519510e+003,7.084628e-001
3.519992e+003,7.079120e-001
3.520474e+003,7.086618e-001
3.520956e+003,7.080390e-001
3.521438e+003,7.078463e-001
3.521921e+003,7.078966e-001
3.522403e+003,7.086977e-001
3.522885e+003,7.105142e-001
3.523367e+003,7.094058e-001
3.523849e+003,7.100750e-001
3.524331e+003,7.095253e-001
3.524813e+003,7.085871e-001
3.525295e+003,7.106099e-001
3.525778e+003,7.121417e-001
3.526260e+003,7.104326e-001
3.526742e+003,7.101353e-001
3.527224e+003,7.095287e-001
3.527706e+003,7.110138e-001
3.528188e+003,7.129624e-001
3.528670e+003,7.155534e-001
3.529153e+003,7.158480e-001
3.529635e+003,7.128283e-001
3.530117e+003,7.135429e-001
3.530599e+003,7.133619e-001
3.531081e+003,7.129260e-001
3.531563e+003,7.135687e-001
3.532045e+003,7.140559e-001
3.532527e+003,7.158939e-001
3.533010e+003,7.165706e-001
3.533492e+003,7.162638e-001
3.533974e+003,7.162865e-001
3.534456e+003,7.165282e-001
3.534938e+003,7.168462e-001
3.535420e+003,7.177684e-001
3.535902e+003,7.196127e-001
3.536384e+003,7.221197e-001
3.536866e+003,7.225131e-001
3.537349e+003,7.236288e-001
3.537831e+003,7.250409e-001
3.538313e+003,7.268614e-001
3.538795e+003,7.288859e-001
3.539277e+003,7.297885e-001
3.539759e+003,7.306572e-001
3.540241e+003,7.320505e-001
3.540723e+003,7.357590e-001
3.541206e+003,7.381135e-001
3.541688e+003,7.384551e-001
3.542170e+003,7.413610e-001
3.542652e+003,7.466084e-001
3.543134e+003,7.489154e-001
3.543616e+003,7.516031e-001
3.544098e+003,7.569122e-001
3.544581e+003,7.596417e-001
3.545063e+003,7.616454e-001
3.545545e+003,7.619539e-001
3.546027e+003,7.616388e-001
3.546509e+003,7.636282e-001
3.546991e+003,7.705413e-001
3.547473e+003,7.652574e-001
3.547955e+003,7.612312e-001
3.548438e+003,7.612861e-001
3.548920e+003,7.588081e-001
3.549402e+003,7.551576e-001
3.549884e+003,7.540776e-001
3.550366e+003,7.553488e-001
3.550848e+003,7.532926e-001
3.551330e+003,7.488397e-001
3.551812e+003,7.476444e-001
3.552294e+003,7.490693e-001
3.552777e+003,7.457626e-001
3.553259e+003,7.441946e-001
3.553741e+003,7.457925e-001
3.554223e+003,7.431239e-001
3.554705e+003,7.412491e-001
3.555187e+003,7.402800e-001
3.555669e+003,7.380610e-001
3.556151e+003,7.371413e-001
3.556634e+003,7.386354e-001
3.557116e+003,7.393124e-001
3.557598e+003,7.362933e-001
3.558080e+003,7.362271e-001
3.558562e+003,7.383595e-001
3.559044e+003,7.385479e-001
3.559526e+003,7.380881e-001
3.560009e+003,7.400813e-001
3.560490e+003,7.382197e-001
3.560973e+003,7.367824e-001
3.561455e+003,7.364326e-001
3.561937e+003,7.354745e-001
3.562419e+003,7.348243e-001
3.562901e+003,7.326814e-001
3.563383e+003,7.367681e-001
3.563865e+003,7.393047e-001
3.564348e+003,7.363963e-001
3.564830e+003,7.341545e-001
3.565312e+003,7.347512e-001
3.565794e+003,7.390657e-001
3.566276e+003,7.421706e-001
3.566758e+003,7.382956e-001
3.567240e+003,7.327089e-001
3.567722e+003,7.371696e-001
3.568205e+003,7.467683e-001
3.568687e+003,7.409292e-001
3.569169e+003,7.380924e-001
3.569651e+003,7.375158e-001
3.570133e+003,7.382947e-001
3.570615e+003,7.410209e-001
3.571097e+003,7.399701e-001
3.571579e+003,7.393448e-001
3.572062e+003,7.391694e-001
3.572544e+003,7.391320e-001
3.573026e+003,7.402558e-001
3.573508e+003,7.417780e-001
3.573990e+003,7.419119e-001
3.574472e+003,7.431212e-001
3.574954e+003,7.442292e-001
3.575437e+003,7.459204e-001
3.575918e+003,7.467759e-001
3.576401e+003,7.469987e-001
3.576883e+003,7.493048e-001
3.577365e+003,7.494702e-001
3.577847e+003,7.494221e-001
3.578329e+003,7.513632e-001
3.578811e+003,7.534903e-001
3.579293e+003,7.545829e-001
3.579776e+003,7.550468e-001
3.580258e+003,7.548154e-001
3.580740e+003,7.551339e-001
3.581222e+003,7.567508e-001
3.581704e+003,7.565778e-001
3.582186e+003,7.580125e-001
3.582668e+003,7.614635e-001
3.583150e+003,7.622051e-001
3.583633e+003,7.627244e-001
3.584115e+003,7.634872e-001
3.584597e+003,7.652916e-001
3.585079e+003,7.656704e-001
3.585561e+003,7.623844e-001
3.586043e+003,7.615702e-001
3.586525e+003,7.754382e-001
3.587007e+003,7.705274e-001
3.587490e+003,7.648534e-001
3.587972e+003,7.643939e-001
3.588454e+003,7.718126e-001
3.588936e+003,7.703565e-001
3.589418e+003,7.661445e-001
3.589900e+003,7.665588e-001
3.590382e+003,7.670046e-001
3.590865e+003,7.664160e-001
3.591346e+003,7.671734e-001
3.591829e+003,7.672434e-001
3.592311e+003,7.672641e-001
3.592793e+003,7.691829e-001
3.593275e+003,7.740557e-001
3.593757e+003,7.701563e-001
3.594239e+003,7.678617e-001
3.594721e+003,7.670283e-001
3.595204e+003,7.728429e-001
3.595686e+003,7.737675e-001
3.596168e+003,7.732919e-001
3.596650e+003,7.740691e-001
3.597132e+003,7.755141e-001
3.597614e+003,7.765543e-001
3.598096e+003,7.789170e-001
3.598578e+003,7.791247e-001
3.599061e+003,7.777267e-001
3.599543e+003,7.771572e-001
3.600025e+003,7.751880e-001
3.600507e+003,7.760245e-001
3.600989e+003,7.836466e-001
3.601471e+003,7.818025e-001
3.601953e+003,7.787340e-001
3.602435e+003,7.803871e-001
3.602917e+003,7.822882e-001
3.603400e+003,7.812369e-001
3.603882e+003,7.790555e-001
3.604364e+003,7.786813e-001
3.604846e+003,7.812237e-001
3.605328e+003,7.829165e-001
3.605810e+003,7.816116e-001
3.606292e+003,7.818453e-001
3.606775e+003,7.897025e-001
3.607257e+003,7.901931e-001
